,datetime,precip_in
209,07/28/2003,1.87007975
210,07/29/2003,0.5000002699999999
211,07/30/2003,0.01968505
212,07/31/2003,0.46850419
213,08/01/2003,0.38976399
214,08/02/2003,0.011811029999999998
215,08/03/2003,0.011811029999999998
216,08/04/2003,0.11023627999999999
217,08/05/2003,0.0
218,08/06/2003,0.25984265999999995
219,08/07/2003,0.35826790999999997
220,08/08/2003,2.14173344
221,08/09/2003,0.27165369
222,08/10/2003,0.22834658
223,08/11/2003,0.57086645
224,08/12/2003,0.0787402
225,08/13/2003,1.12204785
226,08/14/2003,0.35039389
227,08/15/2003,0.0
228,08/16/2003,0.0
229,08/17/2003,0.0
230,08/18/2003,0.29133874
231,08/19/2003,1.9409459299999998
232,08/20/2003,0.0
233,08/21/2003,0.8818902399999999
234,08/22/2003,0.05118113
235,08/23/2003,0.0393701
236,08/24/2003,0.37007894
237,08/25/2003,0.0
238,08/26/2003,0.0
239,08/27/2003,0.53937037
240,08/28/2003,0.0
241,08/29/2003,0.16141740999999998
242,08/30/2003,0.05118113
243,08/31/2003,0.01968505
244,09/01/2003,0.01968505
245,09/02/2003,1.09055177
246,09/03/2003,0.42126006999999993
247,09/04/2003,0.0
248,09/05/2003,0.03149608
249,09/06/2003,0.011811029999999998
250,09/07/2003,0.0
251,09/08/2003,0.0
252,09/09/2003,0.05118113
253,09/10/2003,0.011811029999999998
254,09/11/2003,0.0
255,09/12/2003,2.7204739099999995
256,09/13/2003,0.0
257,09/14/2003,0.33858286
258,09/15/2003,0.0393701
259,09/16/2003,0.14960637999999998
260,09/17/2003,0.03149608
261,09/18/2003,0.01968505
262,09/19/2003,0.01968505
263,09/20/2003,0.05905515
264,09/21/2003,0.011811029999999998
265,09/22/2003,2.5511824799999996
266,09/23/2003,0.18110245999999997
267,09/24/2003,0.05118113
268,09/25/2003,0.0
269,09/26/2003,0.05905515
270,09/27/2003,0.20866152999999998
271,09/28/2003,0.11023627999999999
272,09/29/2003,0.0
273,09/30/2003,0.01968505
274,10/01/2003,0.40944904
275,10/02/2003,0.0
276,10/03/2003,0.0
277,10/04/2003,0.0393701
278,10/05/2003,0.011811029999999998
279,10/06/2003,0.0
280,10/07/2003,0.0
281,10/08/2003,0.0
282,10/09/2003,0.0
283,10/10/2003,0.0
284,10/11/2003,0.011811029999999998
285,10/12/2003,0.0
286,10/13/2003,0.011811029999999998
287,10/14/2003,0.0
288,10/15/2003,0.0
289,10/16/2003,0.03149608
290,10/17/2003,0.0
291,10/18/2003,0.05905515
292,10/19/2003,2.16141849
293,10/20/2003,0.05118113
294,10/21/2003,0.0
295,10/22/2003,0.0393701
296,10/23/2003,0.0393701
297,10/24/2003,1.9409459299999998
298,10/25/2003,0.01968505
299,10/26/2003,0.0
300,10/27/2003,0.09842524999999999
301,10/28/2003,0.68110273
302,10/29/2003,0.83858313
303,10/30/2003,0.011811029999999998
304,10/31/2003,0.0
305,11/01/2003,0.18897647999999997
306,11/02/2003,0.11023627999999999
307,11/03/2003,0.01968505
308,11/04/2003,0.20866152999999998
309,11/05/2003,0.07086618
310,11/06/2003,0.01968505
311,11/07/2003,0.09055122999999998
312,11/08/2003,0.14173236
313,11/09/2003,0.7086618
314,11/10/2003,0.79921303
315,11/11/2003,1.20866207
316,11/12/2003,0.37007894
317,11/13/2003,0.88976426
318,11/14/2003,0.42126006999999993
319,11/15/2003,4.33858502
320,11/16/2003,1.03149662
321,11/17/2003,2.70078886
322,11/18/2003,1.5314968899999999
323,11/19/2003,2.8897653400000003
324,11/20/2003,0.9409453899999999
325,11/21/2003,0.0
326,11/22/2003,0.011811029999999998
327,11/23/2003,1.50000081
328,11/24/2003,0.0
329,11/25/2003,0.33858286
330,11/26/2003,0.16929143
331,11/27/2003,0.011811029999999998
332,11/28/2003,0.96850446
333,11/29/2003,1.01968559
334,11/30/2003,0.55905542
335,12/01/2003,1.72834739
336,12/02/2003,0.25196864
337,12/03/2003,1.27952825
338,12/04/2003,2.18897756
339,12/05/2003,0.46850419
340,12/06/2003,0.05118113
341,12/07/2003,0.07086618
342,12/08/2003,1.61811111
343,12/09/2003,0.0
344,12/10/2003,0.9094493100000001
345,12/11/2003,0.0393701
346,12/12/2003,0.11023627999999999
347,12/13/2003,1.79921357
348,12/14/2003,0.03149608
349,12/15/2003,0.85039416
350,12/16/2003,0.64173263
351,12/17/2003,0.14960637999999998
352,12/18/2003,0.29133874
353,12/19/2003,0.68110273
354,12/20/2003,0.20078750999999997
355,12/21/2003,0.20866152999999998
356,12/22/2003,3.7795296
357,12/23/2003,0.011811029999999998
358,12/24/2003,0.0
359,12/25/2003,0.0
360,12/26/2003,0.37007894
361,12/27/2003,0.0
362,12/28/2003,0.0
363,12/29/2003,0.40944904
364,12/30/2003,0.6299216
365,12/31/2003,0.1181103
366,01/01/2004,0.31102379
367,01/02/2004,1.62204812
368,01/03/2004,1.16929197
369,01/04/2004,2.2086626099999997
370,01/05/2004,2.2007885899999997
371,01/06/2004,0.27952771
372,01/07/2004,0.0
373,01/08/2004,0.05118113
374,01/09/2004,0.0
375,01/10/2004,0.07086618
376,01/11/2004,0.0
377,01/12/2004,0.05118113
378,01/13/2004,0.05905515
379,01/14/2004,0.14960637999999998
380,01/15/2004,0.16929143
381,01/16/2004,0.38976399
382,01/17/2004,3.1496079999999997
383,01/18/2004,0.40157501999999995
384,01/19/2004,0.0
385,01/20/2004,0.0
386,01/21/2004,0.0
387,01/22/2004,0.18110245999999997
388,01/23/2004,0.09842524999999999
389,01/24/2004,0.18110245999999997
390,01/25/2004,0.68110273
391,01/26/2004,0.07086618
392,01/27/2004,0.0
393,01/28/2004,0.011811029999999998
394,01/29/2004,0.0
395,01/30/2004,0.0
396,01/31/2004,0.29921275999999997
397,02/01/2004,0.0
398,02/02/2004,0.03149608
399,02/03/2004,0.011811029999999998
400,02/04/2004,0.92913436
401,02/05/2004,1.20866207
402,02/06/2004,1.181103
403,02/07/2004,0.18110245999999997
404,02/08/2004,0.42913408999999997
405,02/09/2004,3.2204741799999996
406,02/10/2004,1.66141822
407,02/11/2004,0.31102379
408,02/12/2004,1.3307093799999998
409,02/13/2004,0.22834658
410,02/14/2004,0.9212603399999999
411,02/15/2004,0.42913408999999997
412,02/16/2004,0.5000002699999999
413,02/17/2004,0.0
414,02/18/2004,0.22047255999999998
415,02/19/2004,0.03149608
416,02/20/2004,0.09842524999999999
417,02/21/2004,0.0
418,02/22/2004,0.0
419,02/23/2004,0.18897647999999997
420,02/24/2004,0.31102379
421,02/25/2004,0.20078750999999997
422,02/26/2004,0.16141740999999998
423,02/27/2004,0.33070884
424,02/28/2004,0.0787402
425,02/29/2004,0.01968505
426,03/01/2004,0.0
427,03/02/2004,0.42126006999999993
428,03/03/2004,1.3385833999999999
429,03/04/2004,0.011811029999999998
430,03/05/2004,0.0
431,03/06/2004,0.72834685
432,03/07/2004,2.44882022
433,03/08/2004,0.35039389
434,03/09/2004,0.14173236
435,03/10/2004,0.27165369
436,03/11/2004,0.0393701
437,03/12/2004,0.0393701
438,03/13/2004,0.20078750999999997
439,03/14/2004,0.0393701
440,03/15/2004,0.14960637999999998
441,03/16/2004,0.011811029999999998
442,03/17/2004,0.31889780999999995
443,03/18/2004,0.07086618
444,03/19/2004,0.53149635
445,03/20/2004,0.7913390100000001
446,03/21/2004,0.18897647999999997
447,03/22/2004,0.09842524999999999
448,03/23/2004,1.48818978
449,03/24/2004,0.83070911
450,03/25/2004,3.4409467400000002
451,03/26/2004,1.09055177
452,03/27/2004,0.27165369
453,03/28/2004,0.18897647999999997
454,03/29/2004,0.88976426
455,03/30/2004,0.33858286
456,03/31/2004,0.64960665
457,04/01/2004,0.48818923999999997
458,04/02/2004,0.81102406
459,04/03/2004,0.09842524999999999
460,04/04/2004,0.0
461,04/05/2004,0.0
462,04/06/2004,0.0
463,04/07/2004,0.0
464,04/08/2004,0.09055122999999998
465,04/09/2004,0.0
466,04/10/2004,1.20866207
467,04/11/2004,0.01968505
468,04/12/2004,0.20866152999999998
469,04/13/2004,0.20866152999999998
470,04/14/2004,0.01968505
471,04/15/2004,0.0393701
472,04/16/2004,0.03149608
473,04/17/2004,2.96063152
474,04/18/2004,0.92913436
475,04/19/2004,0.0
476,04/20/2004,0.0
477,04/21/2004,0.05118113
478,04/22/2004,0.53937037
479,04/23/2004,0.011811029999999998
480,04/24/2004,0.011811029999999998
481,04/25/2004,0.0787402
482,04/26/2004,1.3700794799999998
483,04/27/2004,0.0
484,04/28/2004,NA
485,04/29/2004,NA
486,04/30/2004,NA
487,05/01/2004,NA
488,05/02/2004,NA
489,05/03/2004,NA
490,05/04/2004,NA
491,05/05/2004,NA
492,05/06/2004,NA
493,05/07/2004,NA
494,05/08/2004,NA
495,05/09/2004,NA
496,05/10/2004,NA
497,05/11/2004,NA
498,05/12/2004,NA
499,05/13/2004,NA
500,05/14/2004,NA
501,05/15/2004,NA
502,05/16/2004,NA
503,05/17/2004,NA
504,05/18/2004,NA
505,05/19/2004,NA
506,05/20/2004,NA
507,05/21/2004,NA
508,05/22/2004,NA
509,05/23/2004,NA
510,05/24/2004,NA
511,05/25/2004,NA
512,05/26/2004,NA
513,05/27/2004,NA
514,05/28/2004,NA
515,05/29/2004,NA
516,05/30/2004,NA
517,05/31/2004,NA
518,06/01/2004,NA
519,06/02/2004,NA
520,06/03/2004,NA
521,06/04/2004,NA
522,06/05/2004,NA
523,06/06/2004,NA
524,06/07/2004,NA
525,06/08/2004,NA
526,06/09/2004,NA
527,06/10/2004,NA
528,06/11/2004,NA
529,06/12/2004,NA
530,06/13/2004,NA
531,06/14/2004,NA
532,06/15/2004,NA
533,06/16/2004,NA
534,06/17/2004,NA
535,06/18/2004,NA
536,06/19/2004,NA
537,06/20/2004,NA
538,06/21/2004,NA
539,06/22/2004,NA
540,06/23/2004,NA
541,06/24/2004,NA
542,06/25/2004,NA
543,06/26/2004,NA
544,06/27/2004,NA
545,06/28/2004,NA
546,06/29/2004,NA
547,06/30/2004,NA
548,07/01/2004,NA
549,07/02/2004,NA
550,07/03/2004,NA
551,07/04/2004,NA
552,07/05/2004,NA
553,07/06/2004,NA
554,07/07/2004,NA
555,07/08/2004,NA
556,07/09/2004,NA
557,07/10/2004,NA
558,07/11/2004,NA
559,07/12/2004,NA
560,07/13/2004,NA
561,07/14/2004,NA
562,07/15/2004,NA
563,07/16/2004,NA
564,07/17/2004,NA
565,07/18/2004,NA
566,07/19/2004,NA
567,07/20/2004,NA
568,07/21/2004,NA
569,07/22/2004,NA
570,07/23/2004,NA
571,07/24/2004,NA
572,07/25/2004,NA
573,07/26/2004,NA
574,07/27/2004,NA
575,07/28/2004,NA
576,07/29/2004,NA
577,07/30/2004,NA
578,07/31/2004,NA
579,08/01/2004,NA
580,08/02/2004,NA
581,08/03/2004,NA
582,08/04/2004,NA
583,08/05/2004,NA
584,08/06/2004,NA
585,08/07/2004,NA
586,08/08/2004,NA
587,08/09/2004,NA
588,08/10/2004,NA
589,08/11/2004,NA
590,08/12/2004,NA
591,08/13/2004,NA
592,08/14/2004,NA
593,08/15/2004,NA
594,08/16/2004,NA
595,08/17/2004,NA
596,08/18/2004,NA
597,08/19/2004,NA
598,08/20/2004,NA
599,08/21/2004,NA
600,08/22/2004,NA
601,08/23/2004,NA
602,08/24/2004,NA
603,08/25/2004,NA
604,08/26/2004,NA
605,08/27/2004,NA
606,08/28/2004,NA
607,08/29/2004,NA
608,08/30/2004,NA
609,08/31/2004,NA
610,09/01/2004,NA
611,09/02/2004,NA
612,09/03/2004,NA
613,09/04/2004,NA
614,09/05/2004,NA
615,09/06/2004,NA
616,09/07/2004,NA
617,09/08/2004,NA
618,09/09/2004,NA
619,09/10/2004,NA
620,09/11/2004,NA
621,09/12/2004,NA
622,09/13/2004,NA
623,09/14/2004,NA
624,09/15/2004,NA
625,09/16/2004,NA
626,09/17/2004,NA
627,09/18/2004,NA
628,09/19/2004,NA
629,09/20/2004,NA
630,09/21/2004,NA
631,09/22/2004,NA
632,09/23/2004,NA
633,09/24/2004,NA
634,09/25/2004,NA
635,09/26/2004,NA
636,09/27/2004,NA
637,09/28/2004,NA
638,09/29/2004,NA
639,09/30/2004,NA
640,10/01/2004,NA
641,10/02/2004,NA
642,10/03/2004,NA
643,10/04/2004,NA
644,10/05/2004,NA
645,10/06/2004,NA
646,10/07/2004,NA
647,10/08/2004,NA
648,10/09/2004,NA
649,10/10/2004,NA
650,10/11/2004,NA
651,10/12/2004,NA
652,10/13/2004,NA
653,10/14/2004,NA
654,10/15/2004,NA
655,10/16/2004,NA
656,10/17/2004,NA
657,10/18/2004,NA
658,10/19/2004,NA
659,10/20/2004,NA
660,10/21/2004,NA
661,10/22/2004,NA
662,10/23/2004,NA
663,10/24/2004,NA
664,10/25/2004,NA
665,10/26/2004,NA
666,10/27/2004,NA
667,10/28/2004,NA
668,10/29/2004,NA
669,10/30/2004,NA
670,10/31/2004,NA
671,11/01/2004,NA
672,11/02/2004,NA
673,11/03/2004,NA
674,11/04/2004,NA
675,11/05/2004,NA
676,11/06/2004,NA
677,11/07/2004,NA
678,11/08/2004,NA
679,11/09/2004,NA
680,11/10/2004,NA
681,11/11/2004,NA
682,11/12/2004,NA
683,11/13/2004,NA
684,11/14/2004,NA
685,11/15/2004,NA
686,11/16/2004,NA
687,11/17/2004,NA
688,11/18/2004,NA
689,11/19/2004,NA
690,11/20/2004,NA
691,11/21/2004,NA
692,11/22/2004,NA
693,11/23/2004,NA
694,11/24/2004,NA
695,11/25/2004,NA
696,11/26/2004,NA
697,11/27/2004,NA
698,11/28/2004,NA
699,11/29/2004,NA
700,11/30/2004,NA
701,12/01/2004,NA
702,12/02/2004,NA
703,12/03/2004,NA
704,12/04/2004,NA
705,12/05/2004,NA
706,12/06/2004,NA
707,12/07/2004,NA
708,12/08/2004,NA
709,12/09/2004,NA
710,12/10/2004,NA
711,12/11/2004,NA
712,12/12/2004,NA
713,12/13/2004,NA
714,12/14/2004,NA
715,12/15/2004,NA
716,12/16/2004,NA
717,12/17/2004,NA
718,12/18/2004,NA
719,12/19/2004,NA
720,12/20/2004,NA
721,12/21/2004,NA
722,12/22/2004,NA
723,12/23/2004,NA
724,12/24/2004,NA
725,12/25/2004,NA
726,12/26/2004,NA
727,12/27/2004,NA
728,12/28/2004,NA
729,12/29/2004,NA
730,12/30/2004,NA
731,12/31/2004,NA
